,lat,lon,elvt,Day sin,Day cos,Year sin,Year cos,smax,smin,tmax,tmin,dmax,dmin,hmax,hmin,Gx,Gy,prcp,stp,gbrd,temp,dewp,hmdy,Wx,Wy,target
401,-16.45,-54.56666666,284.0,-0.7071067811905468,0.7071067811825482,-0.8041857797745067,-0.5943780207986065,980.4,980.1,36.5,35.2,4.8,4.2,15.0,14.0,-3.767110722527366,1.009394275899832,0.0,980.4,722.0,35.3,4.4,15.0,-1.5454813220625092,0.4141104721640336,4034.995682242893
402,-16.45,-54.56666666,284.0,-1.0,-9.11186415913468e-12,-0.4279653925634935,0.9037951221200383,978.4,977.4,32.8,31.4,15.7,13.3,37.0,32.0,-0.07679058832404731,4.399329858688122,0.0,977.4,2990.0,31.6,14.7,36.0,-0.04712149738066539,2.6995887769222566,6387.134169619454
403,-14.42138888,-54.0361111,476.91,-0.7071067811827559,-0.7071067811903391,-0.8296455258647174,-0.5582905170362975,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5147.548285534408
404,-16.45,-54.56666666,284.0,0.8660254037901283,-0.4999999999901454,0.4552121439896973,-0.8903830097010517,978.5,978.2,20.0,19.5,18.9,18.4,94.0,92.0,-1.2503850668261947,1.2948116406095727,0.0,978.2,1549.6164658769599,19.9,18.7,92.0,-0.9725217186425957,1.0070757204741119,5090.909634330664
405,-19.42027777,-54.55305555,647.0,0.5000000000040986,-0.8660254037820723,0.1433128843512155,-0.9896774308727744,945.1,944.8,15.4,15.0,13.6,13.3,90.0,89.0,-0.0,0.0,0.0,945.1,1549.6164658769599,15.1,13.5,90.0,-0.0,0.0,5311.33074260666
406,-15.55916666,-56.72944443,240.0,0.499999999995027,0.8660254037873099,0.6369487884866042,0.7709061167518696,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4912.383204338705
407,-11.28027777,-57.52666666,260.0,0.49999999999414607,0.8660254037878184,0.9998905120073847,-0.014797432128922313,982.7,982.4,24.3,24.1,23.2,22.7,94.0,91.0,1.7964852936387012,-0.6185794934685993,0.0,982.7,1549.6164658769599,24.2,23.1,94.0,0.37820743023972664,-0.130227261782863,5112.986525899248
408,-11.28027777,-57.52666666,260.0,-0.8660254037834837,-0.500000000001654,0.34461202489445913,0.9387452009454645,982.5,981.6,29.8,27.6,22.5,20.5,73.0,58.0,1.4609657143220567,-3.616017032810471,0.0,981.6,3660.0,29.7,21.6,62.0,0.4869885714406856,-1.2053390109368236,7138.636985634071
409,-19.12249999,-51.72083332,516.0,0.2588190451027958,-0.9659258262889946,-0.3210504337061891,0.9470620988177427,955.8,955.3,25.2,22.9,21.3,20.0,88.0,74.0,1.1202965117966421,0.4300415394543603,0.0,955.8,909.0,25.1,20.1,74.0,0.0,0.0,4593.125909625176
410,-16.642841,-49.220222,727.3,-0.25881904509843245,-0.9659258262901638,0.8052623372664085,0.5929186859766193,934.4,934.2,25.5,23.6,21.5,20.3,84.0,76.0,-1.2188143077363713,-1.9505106211597796,0.0,934.3,1390.0,25.0,20.9,78.0,-0.052991926423320505,-0.0848048096156426,5226.003251486918
411,-14.08916666,-46.36638888,834.0,1.1032638395685714e-12,-1.0,0.06568877859348862,-0.9978401597284485,927.9,927.2,21.4,19.8,12.0,11.6,59.0,54.0,-3.1868515814778298,10.423721839997087,0.0,927.8,1549.6164658769599,21.2,11.7,54.0,-1.2864355007800414,4.207740926237356,5378.986934639802
412,-9.56388888,-57.3936111,220.0,0.9659258262890112,-0.25881904510273357,0.5516750096335271,-0.834059160818852,988.2,987.7,22.1,21.9,21.4,21.0,96.0,94.0,-0.0,0.0,0.0,987.7,1549.6164658769599,21.9,21.2,96.0,-0.0,0.0,5082.1836885269595
413,-22.30666666,-53.82722221,373.8,0.8660254037838714,-0.5000000000009824,-0.9277102920502753,-0.3733009697603167,970.4,970.0,22.5,19.4,10.0,7.8,54.0,39.0,-3.249865584940286,-0.5730389863008705,0.0,970.3,1549.6164658769599,19.5,9.7,53.0,-0.1969615506024416,-0.034729635533386094,4987.892995391555
414,-14.65,-57.41666666,321.5,-0.5000000000009979,-0.8660254037838625,-0.9654674864160919,-0.2605235741221768,964.6,964.2,30.1,28.3,18.3,16.8,55.0,46.0,-4.8099731988935535,0.9349640773450705,0.0,964.2,22083.0,29.6,16.8,46.0,-2.8467188319982255,0.5533460865919804,25503.572935008713
415,-17.92388888,-51.71777777,582.0,0.7071067811873986,-0.7071067811856966,-0.8240095505239807,-0.5665759089877254,942.1,941.2,15.9,14.8,15.4,14.2,97.0,96.0,0.0,0.0,0.0,942.1,1.0,14.9,14.4,97.0,0.0,0.0,3716.9677478904905
416,-22.308694,-54.325833,340.0,-0.2588190451022795,0.9659258262891329,0.06589619510323098,0.997826483648794,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5007.034237579622
417,-22.30666666,-53.82722221,373.8,0.25881904510090026,0.9659258262895025,-0.7917672553103664,0.6108228985706816,970.8,970.1,22.9,22.5,20.4,19.8,88.0,83.0,-3.7914346458579047,5.031403713297944,0.0,970.6,1549.6164658769599,22.6,19.9,85.0,-1.7452635671409402,2.3160429791371486,5145.737126001044
418,-13.78333333,-57.83333333,570.0,0.7071067811800607,0.7071067811930345,0.19601688933999858,-0.9806005196273714,954.6,954.5,23.2,21.0,15.2,14.8,69.0,59.0,-0.0,0.0,0.0,954.5,1549.6164658769599,21.8,14.9,65.0,-0.0,0.0,5216.129429149047
419,-13.24805555,-46.88972221,1253.0,1.0139492184924986e-11,-1.0,-0.993569968985516,0.11321977181623707,951.8,951.4,29.3,27.5,11.4,10.9,37.0,33.0,-8.4002395468807,5.0473731341185335,0.0,951.7,2172.0,29.3,11.3,33.0,-4.114403043370139,2.472182759568261,6435.586785346277
420,-12.55,-55.71666666,380.0,0.8660254037842223,0.5000000000003747,0.9969497398091011,0.07804624458976621,970.2,970.0,23.9,23.6,22.0,21.8,90.0,89.0,-0.0,0.0,0.0,970.1,1549.6164658769599,23.7,21.8,89.0,-0.0,0.0,5178.890820605144
421,-13.68638888,-54.95611111,518.0,0.7071067811814605,0.7071067811916345,-0.29752792641204384,-0.9547131155509226,960.8,960.7,23.2,21.6,15.9,15.4,68.0,63.0,-0.0,0.0,0.0,960.7,1549.6164658769599,22.0,15.6,67.0,-0.0,0.0,5193.03593840737
422,-14.92777777,-53.8836111,648.0,0.5000000000050239,-0.8660254037815381,-0.9002476623427104,-0.4353781648710524,939.6,938.7,19.7,19.2,17.8,17.3,90.0,88.0,-3.2678846268471817,-0.4592712331682162,0.0,939.6,20.0,19.3,17.6,90.0,-1.8815093306089834,-0.2644288918241245,3788.4138658165616
423,-11.98222221,-55.56583333,371.0,0.9659258262881066,0.2588190451061096,0.44411711473255966,0.8959687429824917,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5047.914710308793
424,-14.82888888,-56.44194444,195.0,0.7071067811925418,-0.7071067811805533,-0.8836703738627072,0.46810967770100986,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4865.211541103534
425,-15.59638888,-47.62583332,1200.0,-0.9659258262888045,-0.25881904510350506,-0.2540576895043594,-0.9671890665240724,900.9,900.1,31.0,29.2,6.7,4.7,23.0,20.0,-2.7673293128858316,-8.036907892594193,0.0,900.1,2668.0,30.2,5.2,21.0,-1.0092612788171855,-2.9311075843578824,6659.687180103923
426,-18.15777777,-47.92638888,890.0,-0.2588190451142114,0.9659258262859358,0.9760976010881051,-0.21733263250153323,916.0,914.8,24.3,21.1,20.4,16.6,95.0,63.0,3.4974671439391507,-5.597117434632412,1.2,916.0,1549.6164658769599,21.1,20.4,95.0,1.4307820134296527,-2.2897298596223505,5496.939572839833
427,-13.68638888,-54.95611111,518.0,0.8660254037835118,0.5000000000016054,-0.14383780784002953,-0.98960127578524,962.5,962.4,22.0,19.7,12.3,11.9,62.0,53.0,-2.7038121605453767,-3.7214781741247576,0.0,962.4,1549.6164658769599,19.7,12.3,62.0,-2.0572483830236563,-2.8315594803123156,5150.092454009113
428,-14.42138888,-54.03527777,474.0,-0.7071067811827767,-0.7071067811903183,0.10147196189501777,-0.9948383994142848,966.4,965.8,30.1,28.3,17.1,16.1,49.0,44.0,1.294309838928611,9.209493039296603,0.0,965.8,2709.0,29.9,16.5,45.0,0.709782814896335,5.050367150582008,6302.499706193812
429,-23.0025,-55.32944443,431.0,1.0,1.0439637547393959e-11,-0.3164373434076229,-0.9486134131969283,969.2,968.9,14.1,13.4,13.1,12.1,94.0,92.0,-5.424171163666248,-8.0416644537839,0.0,969.2,1549.6164658769599,13.4,12.1,92.0,-2.460448775271288,-3.6477653192421826,5145.945420978404
430,-22.19388888,-54.91138888,469.0,0.5000000000079283,-0.8660254037798613,-0.9410615460616104,0.33823537148579164,956.0,955.2,24.2,22.4,20.0,19.1,83.0,77.0,4.664966912714213,-0.5727859140041962,0.0,956.0,223.0,24.2,19.9,77.0,2.7791292245957013,-0.3412341615344147,3854.455946723423
431,-19.42027777,-54.55305555,647.0,-0.25881904509433495,-0.9659258262912617,-0.9651361819794028,0.26174825736615936,941.4,941.3,33.3,32.3,14.3,10.8,33.0,26.0,-0.09424299476133079,5.399177553844513,0.0,941.4,2360.0,33.3,13.2,30.0,-0.05584770059930713,3.199512624500452,5989.847133366986
432,-14.65,-57.41666666,321.5,-0.7071067811818287,-0.7071067811912665,-0.24004153087322805,-0.970762619519333,968.1,967.7,26.2,24.0,18.6,17.7,69.0,61.0,-4.5992993977194,-0.08028106961150268,0.0,967.7,2550.0,25.7,17.7,61.0,-0.9998476951563913,-0.017452406437283192,6015.51143505831
433,-14.92777777,-53.8836111,648.0,0.866025403779073,0.5000000000092936,0.8765829929630706,-0.4812507209842965,937.3,936.7,19.7,17.9,16.2,14.9,85.0,79.0,3.8637033051562732,-1.0352761804100827,0.0,936.8,1549.6164658769599,18.5,15.8,84.0,2.221629400464857,-0.5952838037357975,5296.821207404202
434,-16.27222222,-47.96638889,959.5,0.8660254037868794,-0.4999999999957725,-0.9546629852549032,-0.2976887377516933,903.5,903.3,17.6,17.0,10.3,9.8,65.0,60.0,0.9724297949348103,5.514923416868364,0.0,903.5,1549.6164658769599,17.0,10.2,65.0,0.5556741685341774,3.1513848096390658,5436.385940637722
435,-14.13305554,-47.52305554,1260.0,-0.9659258262914452,0.25881904509365006,0.9355958744622842,0.3530727399405876,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5940.823385872887
436,-23.96694443,-55.02416666,398.4,-1.0,-7.300623040171467e-13,-0.9977089812176877,0.06765196817213627,967.2,966.4,20.3,18.9,18.3,17.0,91.0,83.0,-10.44247990136687,1.0975488643103641,0.15857694008505133,966.4,1188.0,19.6,17.0,85.0,-4.276444150083575,0.44947239205091105,4762.5655060419485
437,-21.750123,-52.471294,392.13,-0.7071067811864372,-0.7071067811866578,-0.489619746723589,0.8719360662447267,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5058.774620876831
438,-14.650117,-57.431556,440.01,0.2588190450956123,0.9659258262909194,0.2127440475990064,-0.9771079624131571,967.0,966.6,23.7,22.6,15.8,15.4,65.0,61.0,-2.2926909042300636,-3.3990540474756696,0.0,967.0,1549.6164658769599,22.6,15.4,64.0,-1.230224387635644,-1.8238826596210913,5115.3593218345695
439,-18.96666666,-50.61666666,488.51,0.5000000000096325,-0.8660254037788773,-0.9728668827360252,0.2313655732287953,955.8,955.2,25.2,23.1,14.6,13.9,57.0,52.0,3.0007927842749935,3.21795628712435,0.0,955.8,283.0,25.2,14.6,52.0,0.20459950801874954,0.21940611048575112,3851.8618946566257
440,-12.55,-55.71666666,380.0,-0.7071067811796192,-0.7071067811934758,-0.527751103273168,0.8493990658070881,967.9,967.5,31.4,29.4,21.9,20.4,63.0,54.0,4.334059144836971,3.38613811429112,0.0,967.5,3819.0,30.7,20.6,55.0,1.970026884016805,1.5391536883141455,7370.17014557162
441,-17.30416666,-48.28416666,752.0,-0.5000000000033239,0.8660254037825196,0.8773442368232034,0.47986153222894506,927.1,926.6,25.7,23.8,20.3,19.8,79.0,71.0,4.092354272097988,0.9447944282442331,0.0,927.0,13.0,23.8,20.0,79.0,0.0,0.0,3849.272046553174
442,-13.45,-56.66666666,350.0,0.707106781187741,-0.7071067811853541,0.1733834615808334,0.9848543929181854,971.2,970.8,23.1,22.8,22.3,22.0,95.0,95.0,1.4235050549804653,-3.523298647353792,0.0,971.2,1549.6164658769599,22.9,22.0,95.0,0.8241345055150063,-2.0398044800469326,5160.642573504556
443,-9.95,-54.88333333,320.0,-0.9659258262880603,-0.2588190451062825,0.996652502142306,-0.08175444925800994,977.7,976.3,32.6,29.1,24.8,22.6,69.0,59.0,4.749069338475982,-2.9675478797059522,0.0,976.3,2422.0,31.1,24.0,66.0,1.9505106211597782,-1.2188143077363731,5967.870037623686
444,-22.30666666,-53.82722221,373.8,0.8660254037807048,0.5000000000064673,0.6729627569838916,-0.7396763668744862,973.2,973.0,22.2,20.9,12.8,12.0,59.0,53.0,-1.603811743539062,0.8171828995311844,0.0,973.0,1549.6164658769599,20.9,12.7,59.0,-1.4256104387013886,0.7263847995832751,5038.796034317729
445,-16.07444443,-57.69277777,116.0,0.25881904511006415,-0.965925826287047,-0.9972123610574796,0.07461572859770894,998.0,996.9,24.5,24.0,22.2,21.9,89.0,86.0,0.10467191248588793,1.9972590695091477,0.0,998.0,163.0,24.5,22.0,86.0,0.04710236061864957,0.8987665812791165,3599.650874310257
446,-20.447195,-54.722615,528.47,-0.866025403787499,0.49999999999469913,0.7460366721500418,0.6659048609278138,948.9,948.3,31.1,29.3,19.2,16.9,52.0,43.0,-7.784335536957767,1.3468928123857702,0.0,948.3,276.0,30.7,16.9,44.0,-4.138507500661091,0.7160695964582575,3849.086225500509
447,-11.36694443,-58.73305554,220.0,-1.0,-1.2294917348916591e-11,-0.7953828423680123,-0.6061073618316987,968.5,967.4,34.6,32.7,16.3,15.0,37.0,33.0,-1.3047161151944158,5.651346375754364,0.0,967.4,1139.0,33.2,15.5,35.0,-0.35992168695018373,1.5589921036563765,4447.644210503054
448,-18.409761,-49.192061,491.17,-0.258819045099044,-0.9659258262899999,0.9998896618403917,-0.014854768416474888,958.3,958.0,27.2,24.3,19.8,18.0,69.0,60.0,0.0,-0.0,0.0,958.3,2376.0,26.9,18.8,61.0,0.0,-0.0,5998.928468022036
449,-20.98166666,-54.97194443,464.0,0.5000000000013128,0.8660254037836806,0.905956839082074,0.4233700576569121,960.3,960.1,25.5,24.7,21.0,20.5,78.0,76.0,2.5529001541181557,0.879034017034323,0.0,960.1,1549.6164658769599,24.7,20.6,78.0,0.7564148604794535,0.26045452356572535,5194.307010642681
450,-21.47833332,-56.13694444,249.0,-0.5000000000035207,0.866025403782406,-0.40117109440766563,0.9160031402848768,979.8,979.4,25.9,24.8,19.2,18.3,70.0,66.0,-6.299040479485265,0.10995016055488566,0.0,979.6,11.0,24.8,18.8,70.0,-0.49992384757819563,0.00872620321864172,3453.1852917263664
451,-11.61888888,-50.72777777,218.0,0.7071067811780842,0.7071067811950108,-0.24811166037994606,0.9687314405878991,987.0,986.8,25.1,24.4,22.8,22.3,89.0,87.0,-2.944881550342992,0.5724269861296349,0.0,987.0,378.0,24.5,22.5,89.0,-0.0,0.0,3900.815712128368
452,-15.55916666,-56.72944443,240.0,1.0,7.619329878336845e-12,-0.7406186694642342,0.671925581028902,987.8,987.1,24.3,23.7,23.2,22.5,94.0,92.0,0.11858600536501288,-1.6958588854417014,0.0,987.8,1549.6164658769599,24.3,23.2,93.0,0.09068341586736278,-1.2968332653377717,5098.3757389689845
453,-11.98222221,-55.56583333,371.0,1.0,4.814321348081772e-12,0.44157859036043223,-0.8972225746910817,971.7,971.2,20.4,18.1,15.0,14.4,81.0,70.0,-1.924833407422151,3.6200851307216007,0.0,971.2,1549.6164658769599,20.3,14.8,71.0,-1.1736789069647262,2.207368982147318,5095.441708151116
454,-22.657056,-54.819306,456.0,0.7071067811852362,0.7071067811878589,-0.1985887423127555,-0.980082910485964,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5120.657115029257
455,-12.55,-55.71666666,380.0,0.7071067811874718,-0.7071067811856232,0.5227740166583835,0.8524713059727349,969.0,968.3,22.0,21.9,20.3,20.2,90.0,90.0,-0.0,0.0,0.0,969.0,1549.6164658769599,22.0,20.3,90.0,-0.0,0.0,5165.725044539593
456,-16.96666666,-51.81749999,737.0,-0.9659258262880075,-0.2588190451064796,-0.893235001429118,0.44959007131154866,929.6,928.1,33.0,31.4,16.9,14.1,42.0,32.0,2.562440851377543,-5.755336383148385,0.0,928.1,2762.0,32.5,14.4,34.0,1.1388626006122415,-2.557927281399282,6460.03548333593
457,-14.08916666,-46.36638888,834.0,-0.9659258262909916,0.2588190450953429,0.22431999261281793,0.9745155416483543,919.5,918.8,24.0,23.3,19.2,17.6,76.0,67.0,-1.6857296703716054,-4.172327345550543,0.0,918.9,378.0,23.6,19.0,75.0,-0.1498426373663649,-0.37087354182671495,4247.557400017949
458,-15.06277777,-59.87277777,222.0,1.0011489226336344e-12,1.0,-0.9991972361018702,-0.040060995574043995,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4888.923121348008
459,-18.80222222,-52.60277777,818.0,0.8660254037885101,-0.49999999999294803,-0.8429034315676257,-0.5380648706722275,927.6,927.4,11.8,11.2,1.1,0.8,49.0,47.0,-3.6324027044213842,4.64926344627966,0.0,927.6,1549.6164658769599,11.4,0.9,49.0,-0.12313229506513167,0.15760215072134443,5261.04785358603
460,-9.95,-54.88333333,320.0,0.8660254037841432,-0.5000000000005118,0.4834326352123147,0.8753815666391869,979.2,979.1,21.7,21.6,21.1,21.0,97.0,96.0,-0.09407561694088801,0.8950697058314461,0.0,979.1,1549.6164658769599,21.6,21.1,97.0,-0.07316992428735733,0.6961653267577913,5163.431961643958
461,-14.92777777,-53.8836111,648.0,0.7071067811860319,-0.7071067811870632,-0.9228361797712028,0.38519265998366603,934.9,934.3,21.3,20.2,19.5,18.9,94.0,89.0,-1.6712477851850027,-1.9917155521093426,0.0,934.9,1549.6164658769599,21.3,19.3,89.0,-1.157017697435771,-1.3788799976141604,5318.668572454826
462,-18.99666666,-57.63749999,126.0,0.2588190451040831,-0.9659258262886496,0.2722925926642963,0.9622144999843619,994.5,993.7,26.2,24.5,23.2,22.0,87.0,83.0,1.895371695493666,0.13253730011383807,0.0,994.5,591.0,26.1,22.9,83.0,0.5985384301558945,0.04185388424647518,4024.1615349714734
463,-18.51222222,-54.73583333,252.0,-0.9659258262917175,0.25881904509263354,0.14982187393031654,-0.9887130049170023,990.0,989.6,30.7,29.9,13.0,10.1,36.0,28.0,0.04886673802439345,2.7995735464378955,0.0,989.6,1779.0,30.1,10.8,30.0,0.006980962574913351,0.3999390780625565,5147.261306862914
464,-23.44944444,-54.18166666,336.0,0.8660254037803373,0.5000000000071037,-0.9854737185508072,-0.16982800135915285,977.8,977.3,15.4,14.3,8.8,8.5,69.0,64.0,-3.98775426296126,1.859520351659078,0.0,977.3,1549.6164658769599,14.7,8.6,67.0,-1.99387713148063,0.929760175829539,5007.703727593885
